const,povertyPercent,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPrivateCoverageAlone,PctPublicCoverage,PctPublicCoverageAlone,new_inc_rate,medIncome new_inc_rate,povertyPercent PctHS25_Over,povertyPercent PctEmployed16_Over,povertyPercent PctUnemployed16_Over,povertyPercent new_inc_rate,PctHS25_Over PctBachDeg25_Over,PctHS25_Over PctEmployed16_Over,PctHS25_Over PctUnemployed16_Over,PctHS25_Over PctPrivateCoverage,PctHS25_Over PctPrivateCoverageAlone,PctHS25_Over new_inc_rate,PctHS25_Over binnedInc_encoded,PctBachDeg25_Over PctEmployed16_Over,PctBachDeg25_Over PctUnemployed16_Over,PctBachDeg25_Over new_inc_rate,PctEmployed16_Over PctUnemployed16_Over,PctEmployed16_Over PctPrivateCoverageAlone,PctEmployed16_Over PctPublicCoverage,PctEmployed16_Over new_inc_rate,PctUnemployed16_Over PctPrivateCoverageAlone,PctUnemployed16_Over PctPublicCoverage,PctUnemployed16_Over new_inc_rate,PctPrivateCoverage PctPrivateCoverageAlone,PctPrivateCoverage new_inc_rate,PctPrivateCoverageAlone new_inc_rate,PctPublicCoverage PctPublicCoverageAlone,PctPublicCoverage new_inc_rate,PctPublicCoverageAlone new_inc_rate,new_inc_rate binnedInc_encoded
1.0,-0.4382522034374691,0.49655757548330276,-0.9411521393877785,0.5349478488698945,-0.5383530278277703,-1.2406251094163223,-1.6563158384976686,-0.2697546540677966,0.3477503595897095,0.21079935276312067,-0.05173064105834024,-0.21761745158912482,-0.2344420734913655,0.23593440067275345,-0.09238328083162999,-0.4673362244953187,0.26563240684484307,-0.2673232742522526,-0.6160417964154762,-0.822456176998996,0.10467401552150465,-0.08286306250915176,-0.5034673124247913,0.5066721038859943,-0.19839426183457004,-0.2879907941690602,-0.8860425948534635,-0.14430467191621033,0.11276666030379746,0.8916826466943121,0.14522323478803104,-0.11348446982416027,2.054867018364158,-0.2615229700866365,-0.34915030672661407,-0.09380727795307396,-0.056864106482331034,0.07330555072465324,-0.03517714925182239
1.0,1.5853312527526935,-2.7104424119288195,1.8765611442647328,0.3064074380995815,0.6787746688230654,1.0987206069314421,1.8946461990945216,-1.8775980038661644,-0.9441544841444863,-1.3813918077827771,1.2542975620877466,-4.296949064417148,0.4857572876951529,1.0760826960620649,-2.189963605174578,-5.086310913992808,-0.8304997155555601,-1.839779650520975,-2.9780189318871546,-5.135329413625525,3.7441829433054625,3.276367290659664,0.5749922926513759,1.2737621692245265,-2.592266191490776,0.20798160732096732,0.580533687969662,-0.5753099941455195,-0.42326872483447026,1.2860378463272635,-1.2744659632571043,-0.9376537668426501,2.0816868217894826,-1.517763645457215,-2.617248738075949,1.7727425747709757,2.5936985008500146,1.3042472696785674,1.669818519178179
1.0,-0.017969485613358302,-0.8004957527589331,-0.7545486106690692,0.7634882596402077,-0.8861037982994378,-0.8084568244685423,-0.7270921277258808,-0.5249678841945216,-0.09378673890172445,-0.8127521075878136,0.0452016277375505,0.014384496912756074,-0.01371949129757268,0.015922829455483893,0.014604737304525856,0.6040129580907437,-0.6111691091232959,0.7093223270422583,0.6471662542760425,0.5820341601090233,0.6506046101699162,-0.1444345546288543,-0.5760890055736643,0.6686083899154259,0.6132609735987425,-0.6765298468242154,-0.5551263031955284,-0.4008068162706774,-0.6205266921411307,0.6442790960915229,0.46517603616998493,0.7201827296094349,0.5878225926773414,0.6570749879805587,0.5909456592197174,0.04923502588674231,0.42666875429501266,0.07622536970616453,-0.14664598566391146
1.0,-0.36042207050707825,-0.586695753598125,0.6449778547212509,0.47480563550928584,-0.5093737969551315,0.5162329185235648,0.3238156404088795,-0.25699399256146105,-0.7152093219637427,0.32452729280211334,-0.021227989928998586,0.2114580982695468,-0.1711304302386859,0.18358955856062056,-0.11696679880779452,-0.3784057685297863,-0.2785664501377571,0.2988474436677292,-0.3028716611653423,-0.189981261176547,-0.19039878461369525,-0.1058583253958927,0.3062391202003394,-0.3285348188113388,0.20931291711000233,-0.24185354937505915,0.1537494909321844,-0.12202219596021319,0.15408738749901552,-0.16494320226852846,0.13090600578569023,-0.1653056993501822,0.16716429311185305,0.16753167150378642,0.10508701314887628,0.18380449916863767,-0.08340156467237742,-0.23210494504372847,0.05855490780460977
1.0,-0.46938425660962535,0.5108109087606901,-0.5866054348222307,0.041781699312902626,-0.3354984117192976,0.9671911289038565,0.744178747662784,-0.43564325365016837,-1.2385125498054426,-1.8363035679387478,0.07605761585749295,-0.2397665986767237,-0.019611671871873692,0.15747767257857254,0.8619319851465318,-0.2996444552455034,0.02134254779558969,-0.17137624857810257,0.4940517795006567,0.380134622374019,-0.9380038942992894,0.09216631799997675,-0.024509371893056943,0.19680519168876637,1.0771856529363228,-0.0140176937584121,0.03109305266989888,-0.018201915431705903,-0.07672388352282702,-0.24967078787612002,0.14615761967585858,0.6160769304779292,0.7197630830582262,-1.776056520884857,-1.3665380895173593,0.5395496368838092,0.7999732610262491,2.2742850141446502,-0.33132678978558056
1.0,1.0405203222399575,0.29701090959988197,-1.1837367267221004,-0.5355835489489411,1.1134631319126496,-1.466104214606468,-1.3133880404747467,-0.10386605448542566,0.21692455262928506,-0.01665652731486473,0.011787242112514825,0.3090458873656521,-0.5572855669387723,1.1585810168200623,-0.0173314551690617,-0.3515827219305179,-0.1590741570400579,0.3307106976153094,-0.43544894634848763,-0.3900905765590111,-0.004947170328563253,-0.25587129483772325,0.6339899171190254,-1.318047203096018,0.01971694312225523,-0.5963525358135798,0.7034290278645603,0.05562895007662836,0.008920962012460228,-1.4624091609636292,-0.11565102232675195,-0.018546429070797878,1.9255637415537565,0.024420204897030933,0.02187648377118428,-0.022531097402619906,0.0017300477736237206,-0.003613209736134498,0.014349396179742341
1.0,-0.422686176851391,-0.24461575494083165,-0.3440208474879084,0.0297532566407807,0.6497954379504266,-0.4608432039670676,-0.550097135197921,-0.29527597708046943,-0.20825931999209615,0.21079935276312067,-0.025706888030274218,0.10339569825355689,-0.012576290298369855,-0.27465954940274107,-0.08910197250219118,0.08415291932363943,-0.007278115335132884,-0.15895020161135193,0.11272950824775592,0.13456242601722818,-0.05156484281718945,-0.04413635862315411,-0.010235740565086615,-0.22354317725748235,-0.07251937198747134,0.019333530429347535,-0.016367181240901984,-0.008785421925932487,0.006271967242471594,-0.3574506088812081,-0.19186898284324377,0.13697645774837847,0.2535085262777151,-0.09714544912154066,-0.11596012005656864,0.061493974196780335,-0.06224398485506101,-0.04390092986122151,0.038034818457757656
1.0,-0.18919577806021842,0.710357574644111,-0.6985675520534562,0.39060653680443325,0.4469408218419541,-0.3481036513719944,-0.19610715014200145,-0.040062746953744406,0.8383471356913029,-1.1539359277047916,-0.10021828133710321,-0.13439665403576226,-0.0739011076461221,-0.08455931653526197,0.218319805673748,-0.4962327520017669,0.2774703121245329,0.3174877982130962,-0.2472780655133691,-0.13930619954524068,-0.819707126899078,0.37488254196673915,-0.27286505223155116,-0.3122183558268938,0.8061021962432703,0.1745780065762129,-0.0766007347595542,-0.01564877084247446,-0.4507349164149795,-0.08764829085354961,-0.017905677048752767,-0.5157410718813373,0.06826561502458663,0.4016893098833677,0.2262950862286533,-0.033586489156597094,0.04622984307247136,-0.9673988797625984,-0.6089756050837458
1.0,0.308917072694283,0.19723757665817213,-0.6612468463097145,-0.7641239597192551,1.142442362785289,-0.41386839038578727,-0.7713408758578706,0.4703637132997056,-0.06108028716161834,0.8931669929970768,-0.7730258424758765,0.06093005480655677,-0.23605093681203648,0.35291995043357155,0.2759145329038121,-0.13042272553898687,-0.1507139580814726,0.22533256310740674,-0.08163039837511102,-0.15213740513159837,0.17616609324981003,-0.23841965496398232,0.5052745585540488,-0.7554364094823912,-0.590603857347248,-0.8729675820025168,0.5894000443538344,-0.3594161831148235,-0.6824902993794665,-0.88121249272794,0.537363431990578,1.0203918098414122,0.31923360673006024,-0.3696535857374139,-0.6889362106657058,-0.02872995067875114,0.4201133434228372,-0.05455489641554061,-1.079655154477166
1.0,-0.8274028680894234,-2.097549081001169,3.182785845295698,1.9061903134917741,0.18612774398820345,0.30014877604967516,0.9986090494217257,-2.1200505724865533,-1.0749802911049113,-1.3813918077827771,-1.2204897357111548,1.7355181255787018,-1.577187332507371,-0.15400262920685348,1.1429675437147033,-6.6760495248235205,-3.9983277402780013,-0.39041207835127706,-0.6295767893666219,-2.094631493893992,2.897537116917308,-2.5639404399500743,6.066995548221388,0.5924047489824753,-4.396674292618458,0.3547949026623902,1.903538896972922,-4.041219865386558,-2.6331956831324206,0.18586884949507015,-0.39460023019782137,-0.2571153407463943,0.2997312839360605,-0.4146230603510487,-1.3794703600489182,2.279012581568729,2.928620492918111,1.4849689676602695,-1.6885451460804355
1.0,-0.3759880970931564,-0.843255752591095,-0.23205873025668286,0.7274029316238428,-0.5673322587004092,0.06527470814327309,0.08044752568293546,-0.6653351607642205,-0.45355770804289286,0.43825523284110607,-0.10063577068980327,0.3170541257795833,-0.27349484408123204,0.21331017636832916,-0.16477875103704565,0.195684859227933,-0.6133867065434324,0.4784061907796193,-0.05504327314051982,-0.06783783881385519,-0.36956124619641245,0.1407183327535546,-0.16880020069761767,0.13165440358767286,-0.10170095286145397,-0.412679148183454,0.05851776602365165,-0.48396674645231474,0.3187881411681104,-0.045640476452558955,0.37746609954916505,-0.24863633113501843,0.005251188759802078,0.02860698241596539,0.03525654909966574,0.3017678905965695,-0.2915866157980982,-0.19877403894521642,-0.07313385707292781
1.0,-0.8118368415033453,-0.8860157524232561,1.4660333810835724,-0.12661649809680173,-0.6252907204456871,-0.432658315818299,-0.893024933220843,0.508645697818714,0.02068584218864723,-0.6990241675488209,-0.13801078682300444,0.7193002299695063,0.10279193789712185,0.5076340435079779,0.56749357231734,-1.2989286692183717,0.11218421183043556,0.5540174281589654,0.383342083231929,0.7912341581403932,0.6193464237728088,-0.46758400184218674,-0.18562401280581595,-0.9166970690551736,-1.0247927638107275,0.07917212131525912,0.11307168975755336,-0.06440293702980959,0.0885079921800637,0.5584002038696225,-0.31805143484066295,0.43709332533554895,0.38637466359107886,0.3024386190479613,0.6242460105450411,0.010521764635012264,-0.3555556354950157,-0.014459903615965409,-0.368901474666718
1.0,0.13769078024742343,-0.05932242233479829,-0.6052657876941016,-1.028749698505933,0.5338785144598707,-0.9024064516311031,-1.1253308609137893,0.508645697818714,0.3477503595897095,0.6657111129190915,-0.6105422073950103,-0.008168150617445556,-0.14164934866658352,0.07351014921331492,0.0916622825572103,0.03590583268239385,0.06102792409156537,-0.03167096671026316,0.053532936641307025,0.06675735259750996,-0.03949159579355494,0.07170860494398716,0.622666996606263,-0.3231383995875104,-0.40293216113769087,-0.5492273607893874,1.1576837838844827,-0.523269108277342,-0.6848501067075645,-0.6007899683005011,0.2715550095378593,0.35540886002467176,1.015505829108187,-0.6007420032207099,-0.749145259821118,0.17688172432021654,0.338611093576404,0.23150127890047978,-0.8047077871116315
1.0,-0.422686176851391,0.1829842433807847,0.15980868005260668,0.7755167023123296,-0.3065191808466588,0.35651855234721114,0.36806438854087004,0.24067180618565348,0.21692455262928506,0.32452729280211334,-0.025350221117878758,-0.07734491025866833,-0.3278001899847969,0.1295614206836943,-0.13717320067845723,0.029242470405108134,0.14190733700178287,-0.056088180388923776,0.06523727755246711,0.06734998365256227,0.059383381129809086,0.03301609984276906,0.1239343005552837,-0.04898442570191078,0.051862278303751536,-0.2377107443256774,0.28544008083981953,0.18664500547265012,0.25167633592424277,-0.11281879487437384,-0.07377052488491234,-0.09947383995208757,0.13122178297315243,0.11570000062696896,0.11944693959003375,0.052207623887304884,0.07810456971522504,0.07039793780709144,0.05855490780460977
1.0,2.908443512569338,0.14022424354862245,-1.333019549697068,-1.5219158480629251,1.751006211110707,-2.330440784502028,0.0,2.767282784440231,3.242271338589111,-0.9264800476268062,1.253979598585673,0.40783429145393385,-4.426406274975077,5.092702655173553,-2.6946148840451163,-0.1869216579917967,-0.2134094985392839,0.2455335214019384,-0.32678429614165516,0.0,-0.12991496384136061,-0.21820304334069615,2.028743578461672,-2.334125511051564,1.2350160158908035,-2.664884102746001,-0.0,-4.211571525711286,1.41002466739733,0.0,4.845529343454576,-1.6222723178646814,-0.0,2.1591068890168907,-0.0,8.972281657761629,-2.563832285925026,-3.0038997041950686,1.4416962493115781
1.0,-0.11136564512982756,0.710357574644111,-0.5306243762066177,-0.1627018261131675,-0.4224361043372144,0.35651855234721114,0.4786862588708448,0.49588503631237846,0.5112826182902407,0.8931669929970768,0.2138619513888631,-0.07910942957310106,0.018119393828893923,0.04704486928564503,-0.09946811838378763,-0.3769330449291773,-0.11557647458791755,-0.30008068651909026,0.25325565416099444,0.3400384098669564,0.6344679388975771,0.37488254196673915,0.08633355498897709,0.22415489435108807,-0.4739361785074144,0.06873112559179734,-0.07788312845356687,-0.08068140095021835,-0.14531990078463108,-0.20221435839715501,-0.20947974293891927,-0.37730598504426915,0.17066053204113596,0.3184306033476295,0.42754676642469275,0.25353739973674394,0.4429081467553733,0.4566607587499665,0.47135798179287947
1.0,-1.045327240294518,0.1687309101033973,-0.12009661302545734,0.703346046279599,0.5338785144598707,0.6477623965511504,1.0649821716197108,-0.7036171452832294,-0.3390851269525212,-0.01665652731486473,-0.01630391291964825,-0.1763790166107667,-0.7352267815295135,-0.5580777541728735,0.017411521730937806,-0.020264010816120934,0.11867621850638294,0.09008180762946373,0.10929753870083336,0.17969541106128625,-0.002810471012999222,0.20624833421165595,-0.08446947794302641,-0.06411700135369311,0.002000392515281269,0.37550134233897575,0.7490509997669849,-0.49488633722949754,-0.011715302631658252,0.5685710997105782,-0.3756460762723055,-0.00889256205892024,0.6898554037726324,-0.010789472051696475,-0.01773890463142767,0.2385861090343344,0.011719818199617255,0.005647980679149044,-0.020360116651635528
1.0,-0.422686176851391,1.0096775734692425,-0.6985675520534562,-0.9204937144568375,-0.712228413063604,1.249040010391539,0.0,-0.8567450833592642,-0.8950948065343268,1.3480787531530476,0.3607277053316622,-0.42677675338230353,0.3890799689794966,0.30104910496278803,-0.5698142542648518,-0.7053279908616824,-0.9294018600064694,-0.719121055857909,1.2611276868581265,0.0,1.361124884329011,0.5328450189309129,0.6430270407887061,0.49753965901675967,-0.9417240745654,0.6556017774826156,-0.0,0.788628464124002,-1.2408980188701908,-0.0,0.6101981911210138,-0.960139991042957,0.0,1.6838042998468954,0.0,0.7668680746386963,-1.1549598437449609,-1.2066582907465637,0.7114321122099073
1.0,-0.5939124692982508,0.6533442415345623,-0.3626812003597793,0.5950900622305033,-0.07468533386554722,0.5444178066723327,0.4233753237058574,0.062022545096945235,-0.012020609551458882,0.7794390529580841,0.33235774354675807,-0.3880292917915847,-0.35343140831416797,0.04435655105645143,-0.46291857260982583,-0.23695567376790463,0.38879866535274366,-0.048795232808141506,0.3556922389782452,0.2766098297510532,0.509242016877317,0.5717050980775564,-0.2158279780919347,0.027086966535627543,-0.28268789133412753,-0.04444449997775441,0.2519464477309782,0.03690900022143534,0.46383643452971085,-0.03161992740140609,-0.004632174487756314,-0.05821266589802046,0.23049306513113177,0.42434049964620035,0.3299952613551158,-0.0007455487979981291,0.048342793812413055,-0.009369332524768011,0.6820436331852268
1.0,-0.7495727351590326,1.2377309059074382,-0.5679450819503599,0.041781699312902626,-0.712228413063604,0.5632077321048452,0.047260964583942563,1.0828754656038453,0.5603422959004001,0.8931669929970768,0.19925402476842927,-0.9277693405319056,-0.03131842263356469,0.5338669996380628,-0.6694936258945874,-0.7029631807880932,0.05171450054091115,-0.8815471189142317,0.6970996164722038,0.05849635650854258,1.1055003913688943,0.6531973823321882,-0.023729710640291776,0.4045066244247833,-0.5072698010330813,-0.02975811339672931,0.001974643411484028,0.045244377097179295,0.03731803473761327,-0.0336606018054766,-0.771254674412538,-0.6361389100230991,0.0266177406804097,0.5030385565167877,0.042211933623581326,0.6067809245706733,0.9671886234036959,0.5004792434784385,0.47135798179287947
1.0,-0.6717426022286417,1.2092242393526633,-0.3813415532316505,0.18612301137836398,0.07021082049764753,0.5819976575373577,0.24638033117789762,0.2917144522109983,-0.27367222347230835,1.0068949330360695,0.31331823567656547,-0.812287437220708,-0.1250267559979333,-0.047163599265697805,-0.6763742224884832,-0.4611274496401057,0.2250644568600293,0.08490062601059421,0.7037656747406431,0.2979290685600505,1.217561759508592,0.6381533369070286,-0.07097643825117747,-0.026774303342241512,-0.38397087770505345,0.013067849342367922,0.04585704918322893,0.05429477230810085,0.1874063170782894,0.01729856520648232,0.02048151104075598,0.0706949194033863,0.14339277560881483,0.586010492413227,0.24807910706277383,-0.07983414275559034,0.2937258038246468,-0.27555917512698214,0.5313765143971364
1.0,-0.5783464427121727,1.6653309042290545,-0.6425864934378432,0.6432038329189902,0.18612774398820345,0.5256278812398216,0.677805625464799,-0.282515315574133,-0.0774335130316711,-0.01665652731486473,0.0009858237824850052,-0.9631382043995197,-0.3719946487075327,-0.10764631862561946,0.009633243320490155,-1.0701191461622208,1.0711472206785757,0.3099642841979888,0.8753443547531142,1.1287706551468337,-0.027738629694579624,0.3004779558579694,-0.4133140955611943,-0.11960317434087626,0.010703259480110581,0.119718078345777,0.43596717627301224,-0.18171493383560045,-0.01071354221204085,0.12615843193027623,-0.052583938329928734,-0.00310024185179366,0.3562735348054944,-0.008755135161325563,-0.011289887914723398,0.021876153370156304,0.004705724070728176,0.0012897734248979637,-0.0030053602359465933
1.0,0.8848600563791759,-1.7127090825117146,1.6899576155460234,0.6552322755911121,-0.3934568734645756,1.220855122242771,1.8946461990945216,-1.4947781586760769,-0.9441544841444863,0.09707141272412796,0.007769725712141006,-1.5155078553124424,0.5797888683210072,-0.3481542712366386,0.08589461573587812,-2.8944057572055146,-1.1222222695597166,0.673877160759441,-2.0909696562961435,-3.2449777533354855,-0.16625509022485718,-0.3090264660228237,1.1073147740867506,-0.6649254397003876,0.1640465731849512,-0.2578056425471581,1.2414333404727547,-0.9794268944132183,0.0636043226540744,-0.7454615698172723,0.5881307408358245,-0.03819341455322481,2.3130885170023436,0.11851013144759372,0.18391598315850463,1.4113015013152566,-0.1451002275718575,-0.09165040960572556,0.017514729110905528
1.0,-0.3915541236792345,1.3232509055717616,-0.6799071991815854,0.05381014198502455,-0.712228413063604,0.5538127693885896,0.46762407183784716,0.27895379070466186,0.03703906805870058,1.6892625732700257,-0.018497493194456583,-0.5181243487389046,-0.02106958299000147,0.2788759721365713,-0.6614377265408735,-0.8996878170217929,0.0712043191106288,-0.9424568925603526,0.7328332486106564,0.6187839765265858,2.235318229828046,0.23875598908523085,-0.036585902924601475,0.48424922550362026,-1.148541784874301,-0.038325112032721244,0.025162917701209875,0.015010543085078676,0.09089945891764802,-0.33305515059541063,-0.19867881567165804,-1.2031408018078504,0.2589761822572869,0.9355351839271682,0.7899398429158091,0.010332188439142489,0.4712261983091853,0.06256871142036416,0.3047959799668353
1.0,-0.46938425660962535,0.48230424220591633,-0.213398377384812,0.426691864820799,0.18612774398820345,-0.06625476988431192,-0.3952265167359565,0.9297475275278109,0.8383471356913029,0.32452729280211334,0.09815505842347222,-0.22638601818749274,-0.2002824437702855,-0.08736543274632953,-0.1523280020814542,-0.1029229426925539,0.20579529651782477,0.08977020051772726,-0.03195495658158043,-0.1906194256540194,0.1565208900300608,0.2545301785654644,-0.09105535159605806,-0.03971935855337831,-0.06925359770105677,0.0794191941772148,-0.168639939452694,0.3967157063333688,0.1384731557509792,-0.07356261992437951,0.1730518097773615,0.06040353287185649,0.02618564191851895,-0.021501481105782736,-0.1282617915199291,0.7794511766190111,0.3017284480980588,0.2720665263743045,0.17126531877159465
1.0,-0.5160823363678599,0.539317575315465,-0.4000019061035213,0.426691864820799,-0.3354984117192976,-0.19778424791189694,-0.7160299406928832,1.2615247266925536,0.9037600391715158,1.3480787531530476,-0.14469981370367888,-0.27833227431305446,-0.22020813450587703,0.17314480416780131,-0.6957196325350964,-0.2157280581213154,0.23012242194198748,-0.18094018993064118,-0.10666852101943708,-0.38616753146776195,0.7270425644847969,0.09730981523103838,-0.17067755924718567,0.13420000418242303,-0.5392340708388774,-0.1431544429409233,-0.30552415066177246,0.5382823381499945,0.5752142371081714,0.24022690784592518,-0.4232395421499727,-0.45227828055537855,0.14161944330234208,-0.2666287423183833,-0.9652647496695126,1.140115636411498,1.7006346806314367,1.2183397067558865,0.24323571192627888
1.0,-1.0920253200527523,-0.3016290880503803,0.3650725616431869,1.0281139984268866,-0.8571245674267987,1.4933090410141978,1.6844646454675696,-1.048155005954308,-1.1240399687150704,0.5519831728800988,0.6211355606229111,0.32938660141543635,-1.1227265181828356,0.9360017300693267,-0.6027796010281236,-0.11011650384065072,-0.3101090877573319,0.25853370161852196,-0.45042544421850045,-0.5080835348654902,-0.16649418105497962,-0.36869650570870277,0.3753362110669229,-0.3129126614778099,0.20151391090727178,-0.8812217661670815,1.7318216818603909,-1.0776228341428409,0.5675016269341178,-1.4437960305921262,0.8983994060748199,-0.4731183382817265,2.515426284345497,0.8242814625495545,0.9297961396095398,1.178168120101425,-0.5785639258568178,-0.6204511483753915,0.6747169789436978
1.0,0.9315581361374099,-0.3728957544373163,0.15980868005260668,0.21017989672260698,0.5338785144598707,0.4598631422260288,0.6003703162338164,-0.25699399256146105,-0.02837383542151165,0.32452729280211334,-0.153112445285655,-0.3473740739771797,0.19579479284446508,0.49733887385404635,0.3023160400084562,-0.05959197831384847,-0.07837519115593376,-0.19908103142738717,-0.1714810133582899,-0.22387554201377916,-0.12101484968494391,0.1917360798898419,0.03358857186883301,0.08531842070427842,0.051862278303751536,0.11221053103159445,0.12618577106134243,-0.05401497081489831,0.06820911288481542,0.32052481255671267,-0.13720357097382388,0.17325814898287575,0.2760881801225174,0.14923814060608634,0.19483655340610911,0.007291905249256085,-0.08340156467237742,-0.009208083995755886,-0.16686591412935994
1.0,0.028728594144876326,-1.5416690831830682,1.5406747925710558,0.5830616195583814,0.8236708231862602,-0.2635489869256898,0.0,-0.47392523816917675,0.44586971481002846,0.43825523284110607,0.29311763854244155,-0.044289985396469944,0.016750540629747023,0.023662904788294258,0.01259045671616041,-2.3752106949462832,-0.8988880724638048,-1.2698278428262049,0.4063053250475546,-0.0,-0.6756445430143301,-1.8844601745896503,0.8983083397692532,1.2690088746593222,0.6752087899506508,0.4802508441499661,0.0,-0.27632761691651186,0.25552980584027085,0.0,-0.39035839105155024,0.36097804839992,-0.0,-0.1155017226301558,0.0,-0.21130891078376565,-0.2077002156031092,0.19540473568086658,0.5357015598246311
1.0,-0.2670259109906093,-0.17334908855389558,-0.25071908312855373,-0.24690092481801923,-0.3065191808466588,0.35651855234721114,0.20213158304590786,0.253432467691989,0.0697455197988067,1.6892625732700257,-0.1560776672616964,0.04628869829049577,0.06592894437395552,0.08184856350167438,-0.4510768775297695,0.04346192454340317,0.04280005028031753,0.05313482062405499,-0.06180216610194336,-0.03503932568896418,-0.2928321274045672,-0.03127761554550025,0.06190277349396576,0.07685020798318964,-0.42353036353364215,0.07567986922550174,-0.04990647478896491,-0.06257271065206486,-0.4170804916008363,-0.061957207258470065,-0.0776819123968958,-0.5177913801936472,0.07206365937117716,0.6022534471565543,0.34145331811527424,0.017675779193072057,0.42811398252354205,0.11781849624938773,0.3047959799668353
1.0,-0.7340067085729545,0.33977090943204424,-0.6425864934378432,0.3064074380995815,-0.13264379561082493,0.35651855234721114,0.34594001447487477,0.48312437480604203,0.39681003719986896,0.7794390529580841,0.16598816148287707,-0.2493941269010542,-0.2249051151217451,0.09736143582892531,-0.5721134937949841,-0.21833219726412434,0.1041083338998376,-0.04506850306520818,0.1211346327604078,0.11754035332706275,0.26483071587041956,0.1793099514396674,-0.1968932812116831,0.08523511149784598,-0.5008570078888487,-0.04064304559291738,0.10599859357137852,0.14803290196778132,0.23882592337165057,-0.045886796573611104,-0.06408345082638021,-0.10338775443166706,0.12333403315955561,0.27788448280349737,0.2696391572626023,0.19170860113894897,0.3765660051597879,0.30928923959932797,0.4113394491886225
1.0,-0.34485604392100017,-1.2138424178031622,0.9995245592867991,0.907829571705669,0.7367331305683437,0.8450566135925277,0.0,-1.188522282524007,-0.5353238373931585,0.6657111129190915,0.5269330710465822,0.41860089414710033,-0.31307051465291297,-0.2540668728333327,-0.2295745007955241,-1.2132653076983282,-1.1019620422724186,-0.8942779244847711,-1.0257655630237064,-0.0,-0.8080683868641438,-1.4837410437360663,0.9073979525666324,0.7363828576433075,0.6653946067527794,0.6688281223852361,0.0,-1.0789756747064134,0.604352234521043,0.0,-0.875623741954145,0.49045143227501836,0.0,0.5625635787143203,0.0,0.6362443091080271,-0.7912124914281955,-0.3563710275631183,0.8137323980627644
1.0,-0.9363650541919706,0.539317575315465,0.08516726856512288,0.8236304730008165,-0.045706102992908115,0.7698969118624792,0.0,-0.05282340846008084,-0.25731899760225563,1.2343508131140548,0.8394035947900689,-0.5049981306369475,-0.7712187924855679,0.0427975976058582,-1.1558029660134448,0.04593220477878309,0.4441983896547299,-0.024650104643254123,0.4152189357485365,0.0,0.6657070876173447,0.6592351777852725,0.07014635769247973,-0.0038926639486621725,0.10512628720406252,-0.037644939227072946,0.0,-0.04350696889549171,1.0166489440540714,-0.0,0.0024143521475129084,-0.05641736539357087,0.0,0.950322879171451,0.0,0.01359246651488251,-0.06520261718415662,-0.31762191392003775,1.5088094936580976
1.0,-1.0764592934666741,0.19723757665817213,0.047846562821381146,0.8837726863614253,-0.5093737969551315,0.02769485727824823,0.0,-0.6270531762452122,-0.5680302891332646,0.5519831728800988,0.25314975157077696,-0.21231822241453494,-0.9513453215457645,0.548320157580758,-0.5941874162840042,0.009437140102312213,0.17431318297461032,-0.10046765332460196,0.005462466535455622,0.0,0.10887182337495957,0.17259160016944097,0.04228548535781271,-0.024371785375579144,0.026410497557552936,-0.45017064889715575,0.0,-0.5541724700616955,0.4878276515225479,-0.0,0.319404457276799,-0.2811657646252767,0.0,0.015287095192908955,0.0,0.3561851970044998,-0.346122801788376,-0.3135431612877793,0.4830096814619032
1.0,-1.4033458517743158,-2.2543357470524286,2.8095787878582796,1.3167966225578076,-0.24856071910138083,1.3805694884191246,2.1048277527214743,-1.7244700657901295,-1.2385125498054426,0.21079935276312067,0.578142186939726,3.163612719132579,-1.8479210778969288,0.34881665406496376,-0.29582439725683607,-6.333733895629152,-2.96850169782997,0.5603393143833002,-3.1122671490331166,-4.744988444348049,-0.4752125163894181,-3.538533988760372,3.6996438586618416,-0.6983509238820399,0.5922573900175184,-0.3273039154132382,2.7716300758495778,-2.2707763583344827,0.27757987575584914,-0.523177499800993,0.4286355196216001,-0.05239643870890692,2.9058609737850616,0.2910231546032641,0.44369632795154057,2.1357778182448928,-0.3635171737279354,-0.26107764388798954,0.3308826892960778
1.0,-0.8274028680894234,0.2827575763224946,-0.9784728451315202,0.2222083393947289,0.12816928224292573,0.46925810494228437,0.16894502194691496,0.4576030517933692,0.11880519740896615,1.3480787531530476,-0.012075453637939482,-0.23395442962324609,-0.1838558173285867,-0.10604763172875956,-1.1154042267692454,-0.27667061018676425,0.06283109148589984,0.03624083560600343,0.13268628442316716,0.047770484937460334,0.3811794809334062,0.05101834015148437,-0.21742482605951086,-0.12541016225470036,-1.3190584530590148,0.02848028336861484,0.03754099277583,0.10168321424096469,0.29955434111145535,0.021653562201451426,0.0586506547005285,0.17278228619856437,0.07927882083824196,0.6325968810175566,0.2277511945376114,0.05436562090325659,0.6168849515006346,0.16015876239118076,0.24323571192627888
